Year,Region,Student_Dropout_Value,Teacher_Data_Value
2010,Vila Real de Santo António,0.7880597014925372,0.01399549757248637
2010,Vila Verde,0.42388059701492536,0.01456508177601779
2010,Vila Viçosa,0.6149253731343284,0.013615774770132087
2010,Vila do Conde,0.47761194029850745,0.027123057311020098
2010,Vinhais,0.6746268656716419,0.00276655184572405
2010,Viseu,0.5134328358208955,0.03921994087173506
2010,Vizela,0.5044776119402985,0.011527299357183541
2010,Vouzela,0.5014925373134328,0.009845669803900295
2010,Águeda,0.5940298507462686,0.03092028533456291
2010,Évora,0.5402985074626866,0.037456942146518755
2010,Ílhavo,0.6328358208955224,0.04600070519949008
2010,Óbidos,0.3850746268656716,0.006292549296156662
2011,Abrantes,0.6567164179104478,0.048658764815970056
2011,Aguiar da Beira,0.44477611940298506,0.004095581653964034
2011,Alandroal,0.617910447761194,0.011690037701049663
2011,Albergaria-a-Velha,0.7611940298507462,0.02367842903252055
2011,Albufeira,0.7432835820895521,0.010903469039030078
2011,Alcanena,0.8656716417910447,0.03531422061894817
2011,Alcobaça,0.5492537313432835,0.020505031327131197
2011,Alcochete,0.8865671641791044,0.01985407795166671
2011,Alcoutim,0.0,0.000596707260842442
2011,Alcácer do Sal,0.5223880597014925,0.011418807127939462
2011,Alenquer,0.8,0.0317068539965825
2011,Alfândega da Fé,0.49850746268656715,0.008191163307928068
2011,Alijó,0.7104477611940299,0.015053296807616154
2011,Aljustrel,0.7582089552238805,0.011500176299872522
2011,Almada,0.7522388059701492,0.06200330901299193
2011,Almeida,0.2716417910447761,0.02446499769454013
2011,Almeirim,0.4925373134328358,0.028479210176571103
2011,Almodôvar,0.7522388059701492,0.008191163307928068
2011,Alpiarça,0.4865671641791045,0.012720713878868426
2011,Alter do Chão,0.5731343283582089,0.011690037701049663
2011,Alvaiázere,0.4686567164179104,0.01887764788846999
2011,Amarante,0.3641791044776119,0.009384577829612955
2011,Amares,0.44776119402985076,0.021020369416040574
2011,Anadia,0.5164179104477612,0.048875749274458216
2011,Ansião,0.45373134328358206,0.020016816295532834
2011,Arcos de Valdevez,0.46567164179104475,0.02034229298326507
2011,Arganil,0.5582089552238806,0.015433019609970436
2011,Arouca,0.2537313432835821,0.010008408147766415
2011,Arraiolos,0.6119402985074627,0.012720713878868426
2011,Arruda dos Vinhos,0.2716417910447761,0.009710054517345194
2011,Aveiro,0.5970149253731343,0.04176950825897095
2011,Avis,0.30149253731343284,0.026282242534378476
2011,Azambuja,0.5641791044776119,0.012069760503403944
2011,Baião,0.4895522388059701,0.0018986140117714066
2011,Barcelos,0.4417910447761194,0.016300957443923077
2011,Barreiro,0.7432835820895521,0.0663972442973772
2011,Batalha,0.608955223880597,0.012720713878868426
2011,Beja,0.8029850746268656,0.03675174265643223
2011,Belmonte,0.7253731343283583,0.057934850416338925
2011,Benavente,0.8029850746268656,0.01369714394206515
2011,Bombarral,0.764179104477612,0.03382245246684206
2011,Boticas,0.9313432835820895,0.012720713878868426
2011,Braga,0.5701492537313433,0.05245599283951287
2011,Bragança,0.6417910447761194,0.06902818085654615
2011,Cabeceiras de Basto,0.7044776119402986,0.003390382163877512
2011,Cadaval,0.7522388059701492,0.015622881011147576
2011,Caldas da Rainha,0.6537313432835821,0.029618378583633947
2011,Caminha,0.6119402985074627,0.02215953782310342
2011,Campo Maior,0.9134328358208955,0.00528899617564892
2011,Cantanhede,0.48059701492537316,0.040359109278797906
2011,Carrazeda de Ansiães,0.22686567164179103,0.012720713878868426
2011,Carregal do Sal,0.6805970149253732,0.031218638964984134
2011,Cartaxo,0.8238805970149254,0.04106430876888443
2011,Cascais,0.591044776119403,0.04600070519949008
2011,Castelo Branco,0.5223880597014925,0.050503132713119424
2011,Castelo de Paiva,0.591044776119403,0.002549567387235889
2011,Castro Daire,0.47761194029850745,0.010686484580541918
2011,Castro Verde,0.5402985074626866,0.009601562288101115
2011,Celorico da Beira,0.5373134328358209,0.007513086875152567
2011,Celorico de Basto,0.41492537313432837,0.0038243510808538333
2011,Chaves,0.5761194029850747,0.03577531259323551
2011,Cinfães,0.45373134328358206,0.0035259974504326125
2011,Coimbra,0.5850746268656717,0.06124386340828338
2011,Condeixa-a-Nova,0.5194029850746268,0.09408988581192872
2011,Constância,0.7462686567164178,0.01394125145786433
2011,Coruche,0.5432835820895522,0.03759255743307385
2011,Covilhã,0.6208955223880597,0.03816214163660528
2011,Crato,0.28059701492537314,0.010794976809785998
2011,Cuba,0.4298507462686567,0.02175269196343812
2011,Elvas,0.7074626865671642,0.021020369416040574
2011,Entroncamento,0.4626865671641791,0.055222544685236914
2011,Espinho,0.5044776119402985,0.03582955870785755
2011,Esposende,0.49850746268656715,0.02530581247118175
2011,Estarreja,0.6865671641791045,0.030621931704141694
2011,Estremoz,0.5432835820895522,0.023949659605630745
2011,Fafe,0.4925373134328358,0.017548618080230005
2011,Faro,0.6119402985074627,0.04274593832216767
2011,Felgueiras,0.48059701492537316,0.006645149041199924
2011,Ferreira do Alentejo,0.7044776119402986,0.010577992351297838
2011,Ferreira do Zêzere,0.591044776119403,0.006184057066912582
2011,Figueira da Foz,0.5432835820895522,0.10651224606037593
2011,Figueira de Castelo Rodrigo,0.45671641791044776,0.017250264449808782
2011,Figueiró dos Vinhos,0.6537313432835821,0.022674875912012803
2011,Fornos de Algodres,0.5522388059701493,0.004963519487916677
2011,Fundão,0.4895522388059701,0.031001654506495974
2011,Golegã,0.9253731343283582,0.03403943692533022
2011,Gondomar,0.5343283582089552,0.029537009411700885
2011,Gouveia,0.4417910447761194,0.033578344951042886
2011,Grândola,0.46567164179104475,0.017874094767962243
2011,Guarda,0.5641791044776119,0.04901136456101332
2011,Guimarães,0.47761194029850745,0.015650004068458595
2011,Idanha-a-Nova,0.7014925373134329,0.012720713878868426
2011,Lagoa,0.6626865671641791,0.01404974368710841
2011,Lagos,0.8119402985074626,0.030866039219940876
2011,Lamego,0.5343283582089552,0.026282242534378476
2011,Leiria,0.5611940298507463,0.030811793105318834
2011,Lisboa,0.6597014925373135,0.0511540860885839
2011,Loulé,0.7611940298507462,0.01695191081938756
2011,Loures,0.8686567164179104,0.04033198622148689
2011,Lourinhã,0.6865671641791045,0.020857631072174455
2011,Lousada,0.6895522388059702,0.004556673628251376
2011,Lousã,0.5641791044776119,0.10765141446743877
2011,Macedo de Cavaleiros,0.8776119402985074,0.036616127369877134
2011,Mafra,0.6477611940298507,0.01383275922862025
2011,Maia,0.6119402985074627,0.059616479969622174
2011,Mangualde,0.6955223880597015,0.056524451436165885
2011,Manteigas,0.5044776119402985,0.004583796685562396
2011,Marco de Canaveses,0.5194029850746268,0.00528899617564892
2011,Marinha Grande,0.6208955223880597,0.03504299004583797
2011,Matosinhos,0.6865671641791045,0.0713878868426049
2011,Mação,0.6507462686567165,0.01950147820662345
2011,Mealhada,0.5641791044776119,0.07860262008733623
2011,Melgaço,0.47761194029850745,0.015839865469635735
2011,Mesão Frio,0.7164179104477612,0.008842116683392553
2011,Mira,0.5432835820895522,0.039138571699802005
2011,Miranda do Corvo,0.6865671641791045,0.049228349019501474
2011,Miranda do Douro,0.4895522388059701,0.04437332176082888
2011,Mirandela,0.48059701492537316,0.0331986221486886
2011,Mogadouro,0.9104477611940298,0.027719764571862537
2011,Moimenta da Beira,0.30149253731343284,0.01098483821096314
2011,Moita,0.6686567164179104,0.047248365835797015
2011,Mondim de Basto,0.5522388059701493,0.01640944967316716
2011,Montalegre,0.7701492537313432,0.005695842035314221
2011,Montemor-o-Novo,0.826865671641791,0.030350701131031485
2011,Montemor-o-Velho,0.6298507462686568,0.061894816783747864
2011,Montijo,0.7343283582089553,0.0379180341208061
2011,Monção,0.2537313432835821,0.02506170495538257
2011,Mora,0.8925373134328357,0.01640944967316716
2011,Mortágua,0.417910447761194,0.04255607692099053
2011,Moura,0.44477611940298506,0.02047790826982017
2011,Murtosa,0.2955223880597015,0.012720713878868426
2011,Murça,0.6746268656716419,0.013615774770132087
2011,Mértola,0.4746268656716418,0.007567332989774607
2011,Mêda,0.608955223880597,0.008191163307928068
2011,Nazaré,0.7014925373134329,0.012286744961892103
2011,Nelas,0.44776119402985076,0.01866066342998183
2011,Nisa,0.6805970149253732,0.010794976809785998
2011,Odemira,0.6716417910447761,0.011418807127939462
2011,Odivelas,0.8059701492537313,0.05297133092842225
2011,Oeiras,0.6925373134328358,0.06929941142965636
2011,Oleiros,0.6895522388059702,0.015433019609970436
2011,Olhão,0.8029850746268656,0.024058151834874822
2011,Oliveira de Azeméis,0.45373134328358206,0.016083972985434916
2011,Oliveira de Frades,0.5223880597014925,0.014429466489462691
2011,Oliveira do Bairro,0.5880597014925373,0.026906072852531937
2011,Oliveira do Hospital,0.5014925373134328,0.010089777319699475
2011,Ourique,0.9402985074626865,0.00542461146220402
2011,Ourém,0.5044776119402985,0.012964821394667606
2011,Ovar,0.5850746268656717,0.02839784100463804
2011,Palmela,0.6149253731343284,0.023407198459410347
2011,Pampilhosa da Serra,0.40298507462686567,0.008191163307928068
2011,Paredes,0.6208955223880597,0.011391684070628441
2011,Paredes de Coura,0.3164179104477612,0.008191163307928068
2011,Paços de Ferreira,0.5970149253731343,0.009682931460034174
2011,Pedrógão Grande,0.5402985074626866,0.026282242534378476
2011,Penacova,0.5940298507462686,0.07065556429520736
2011,Penafiel,0.6238805970149253,0.012883452222734546
2011,Penalva do Castelo,0.49850746268656715,0.023705552089831564
2011,Penamacor,0.764179104477612,0.015839865469635735
2011,Penela,0.3970149253731343,0.03984377118988852
2011,Peniche,0.6895522388059702,0.032032330684314735
2011,Peso da Régua,0.6149253731343284,0.03591092787979061
2011,Pinhel,0.9104477611940298,0.05001491768152106
2011,Pombal,0.6238805970149253,0.02012530852477691
2011,Ponte da Barca,0.49850746268656715,0.033524098836420844
2011,Ponte de Lima,0.28955223880597014,0.026282242534378476
2011,Ponte de Sor,0.4895522388059701,0.0228104911985679
2011,Portalegre,0.5522388059701493,0.037429819089207735
2011,Portel,0.22985074626865673,0.02967262469825599
2011,Portimão,0.7253731343283583,0.026851826737909895
2011,Porto,0.5373134328358209,0.030757546990696792
2011,Porto de Mós,0.6716417910447761,0.011527299357183541
2011,Portugal,0.6208955223880597,0.03111014673574005
2011,Proença-a-Nova,0.6507462686567165,0.01852504814342673
2011,Póvoa de Lanhoso,0.4746268656716418,0.025549919986980932
2011,Póvoa de Varzim,0.6716417910447761,0.020884754129485476
2011,Redondo,0.3522388059701493,0.010794976809785998
2011,Reguengos de Monsaraz,0.7671641791044775,0.011554422414494562
2011,Resende,0.4925373134328358,0.006075564837668502
2011,Ribeira de Pena,0.5761194029850747,0.007784317448262768
2011,Rio Maior,0.4895522388059701,0.016463695787789195
2011,Sabrosa,0.6358208955223881,0.010333884835498658
2011,Sabugal,0.5970149253731343,0.030811793105318834
2011,Salvaterra de Magos,0.6029850746268657,0.015568634896525534
2011,Santa Comba Dão,0.6925373134328358,0.023569936803276466
2011,Santa Maria da Feira,0.5761194029850747,0.02511595107000461
2011,Santarém,0.4925373134328358,0.0375111882611408
2011,Santiago do Cacém,0.6268656716417911,0.04798068838319455
2011,Santo Tirso,0.40895522388059696,0.01681629553283246
2011,Sardoal,0.4059701492537313,0.01887764788846999
2011,Seia,0.3701492537313433,0.0502047790826982
2011,Seixal,0.8238805970149254,0.05543952914372508
2011,Sernancelhe,0.5432835820895522,0.008191163307928068
2011,Serpa,0.5731343283582089,0.009601562288101115
2011,Sertã,0.5611940298507463,0.011825652987604763
2011,Sesimbra,0.9194029850746269,0.03338848354986574
2011,Setúbal,0.6388059701492537,0.05213051615178063
2011,Sever do Vouga,0.39104477611940297,0.012124006618025982
2011,Silves,0.7522388059701492,0.017331633621741845
2011,Sines,0.8507462686567164,0.018796278716536927
2011,Sintra,0.8417910447761193,0.04874013398790312
2011,Sobral de Monte Agraço,0.8746268656716418,0.029292901895901703
2011,Soure,0.45671641791044776,0.048468903414792916
2011,Sátão,0.6119402985074627,0.030350701131031485
2011,São Brás de Alportel,0.5283582089552239,0.024600612981095227
2011,São João da Madeira,0.4925373134328358,0.020911877186796497
2011,São João da Pesqueira,0.7194029850746269,0.010333884835498658
2011,São Pedro do Sul,0.3582089552238806,0.016707803303588384
2011,Tabuaço,0.6208955223880597,0.0003797228023542814
2011,Tarouca,0.7791044776119403,0.012720713878868426
2011,Tavira,0.9820895522388059,0.03422929832650737
2011,Terras de Bouro,0.6776119402985075,0.0013290298082399847
2011,Tomar,0.5343283582089552,0.04000650953375464
2011,Tondela,0.5402985074626866,0.051750793349426345
2011,Torres Novas,0.582089552238806,0.03984377118988852
2011,Torres Vedras,0.6149253731343284,0.022701998969323824
2011,Trancoso,0.4388059701492537,0.015188912094171255
2011,Trofa,0.6,0.021644199734194042
2011,Tábua,0.7074626865671642,0.014429466489462691
2011,Vagos,0.5880597014925373,0.028289348775393963
2011,Vale de Cambra,0.3940298507462686,0.025577043044291953
2011,Valença,0.45671641791044776,0.026282242534378476
2011,Valongo,0.6328358208955224,0.04827904201361577
2011,Valpaços,0.6567164179104478,0.013561528655510049
2011,Vendas Novas,0.5343283582089552,0.03113726979305107
2011,Viana do Alentejo,0.7134328358208955,0.022105291708481377
2011,Viana do Castelo,0.4895522388059701,0.03629065068214489
2011,Vidigueira,0.2537313432835821,0.03713146545878651
2011,Vieira do Minho,0.48059701492537316,0.008462393881038269
2011,Vila Flor,0.8567164179104477,0.01852504814342673
2011,Vila Franca de Xira,0.7373134328358208,0.0327917762890233
2011,Vila Nova da Barquinha,0.6895522388059702,0.029482763297078843
2011,Vila Nova de Cerveira,0.7582089552238805,0.010008408147766415
2011,Vila Nova de Famalicão,0.43582089552238806,0.012476606363069244
2011,Vila Nova de Foz Côa,0.6597014925373135,0.03368683718028696
2011,Vila Nova de Gaia,0.5253731343283582,0.03987089424719954
2011,Vila Nova de Paiva,0.6776119402985075,0.015107542922238192
2011,Vila Nova de Poiares,0.7462686567164178,0.05001491768152106
2011,Vila Pouca de Aguiar,0.6835820895522388,0.015595757953836555
2011,Vila Real,0.582089552238806,0.04016924787762076
2011,Vila Real de Santo António,0.8328358208955223,0.02571265833084705
2011,Vila Verde,0.5074626865671642,0.02430225935067401
2011,Vila Viçosa,0.5253731343283582,0.027882502915728663
2011,Vila do Conde,0.5164179104477612,0.027855379858417642
2011,Vinhais,0.7850746268656716,0.006916379614310125
2011,Viseu,0.5970149253731343,0.048441780357481895
2011,Vizela,0.5880597014925373,0.014239605088285551
2011,Vouzela,0.5432835820895522,0.013615774770132087
2011,Águeda,0.6358208955223881,0.038731725840136705
2011,Évora,0.6298507462686568,0.04437332176082888
2011,Ílhavo,0.6268656716417911,0.07149637907184897
2011,Óbidos,0.5492537313432835,0.004827904201361577
2012,Abrantes,0.6507462686567165,0.0695163958881445
2012,Aguiar da Beira,0.43582089552238806,0.0064010415254007426
2012,Alandroal,0.0,0.01950147820662345
2012,Albergaria-a-Velha,0.6686567164179104,0.06080989449130706
2012,Albufeira,0.6,0.01681629553283246
2012,Alcanena,0.5373134328358209,0.09951449727413274
2012,Alcobaça,0.49850746268656715,0.032873145460956356
2012,Alcochete,0.6865671641791045,0.049716564051099844
2012,Alcácer do Sal,0.5313432835820896,0.026282242534378476
2012,Alenquer,0.7432835820895521,0.049635194879166775
2012,Alfândega da Fé,0.5970149253731343,0.015433019609970436
2012,Alijó,0.43582089552238806,0.026282242534378476
2012,Aljustrel,0.4686567164179104,0.01950147820662345
2012,Almada,0.7432835820895521,0.09371016300957444
2012,Almeida,0.6955223880597015,0.026282242534378476
2012,Almeirim,0.42388059701492536,0.07374759282866364
2012,Almodôvar,0.5671641791044776,0.012720713878868426
2012,Alpiarça,0.4746268656716418,0.015839865469635735
2012,Alter do Chão,0.764179104477612,0.030160839729854345
2012,Alvaiázere,0.6716417910447761,0.020857631072174455
2012,Amadora,1.0,0.06411890748325151
2012,Amarante,0.3970149253731343,0.016246711329301035
2012,Amares,0.48059701492537316,0.044942905964360305
2012,Anadia,0.5343283582089552,0.10336597141229759
2012,Ansião,0.3701492537313433,0.042230600233258295
2012,Arcos de Valdevez,0.3283582089552239,0.033578344951042886
2012,Arganil,0.4746268656716418,0.024763351324961352
2012,Arouca,0.40298507462686567,0.029401394125145787
2012,Arraiolos,0.5791044776119403,0.026282242534378476
2012,Arruda dos Vinhos,0.5253731343283582,0.032005207627003714
2012,Aveiro,0.5283582089552239,0.08470530798231576
2012,Avis,0.4,0.08052835715641866
2012,Azambuja,0.6238805970149253,0.014971927635683094
2012,Baião,0.5671641791044776,0.00564159592069218
2012,Barcelos,0.3611940298507463,0.0287504407496813
2012,Barreiro,0.7164179104477612,0.10553581599717919
2012,Batalha,0.7044776119402986,0.03531422061894817
2012,Beja,0.5761194029850747,0.04526838265209254
2012,Belmonte,0.6567164179104478,0.06243727792996827
2012,Benavente,0.6776119402985075,0.022512137568146677
2012,Bombarral,0.9253731343283582,0.07312376251051018
2012,Boticas,0.0,0.020857631072174455
2012,Braga,0.555223880597015,0.06428164582711764
2012,Bragança,0.6985074626865672,0.12655618541321975
2012,Cabeceiras de Basto,0.6776119402985075,0.010279638720876616
